scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,132,20.0,83.19,19.46,71.77,1,0.0,20.0,140.0,11.44,56.81,17.200000000000102,60.0,N,0,4,RUNNING,Minute 132: Separation: 11.44 NM.
3,Scenario Data - OPERATION TRIDENT,133,20.0,83.48,19.46,71.77,1,0.0,20.0,140.0,11.72,56.52,17.300000000000104,60.0,N,0,3,RUNNING,Minute 133: Separation: 11.72 NM.
3,Scenario Data - OPERATION TRIDENT,134,20.0,83.77,19.46,71.77,1,0.0,20.0,140.0,12.01,56.23,17.400000000000105,60.0,N,0,2,RUNNING,Minute 134: Separation: 12.01 NM.
3,Scenario Data - OPERATION TRIDENT,135,20.0,84.06,19.46,71.77,1,0.0,20.0,140.0,12.3,55.94,17.500000000000107,60.0,N,0,1,RUNNING,Minute 135: Separation: 12.3 NM.
3,Scenario Data - OPERATION TRIDENT,136,20.0,84.36,19.51,72.77,1,0.0,20.0,140.0,11.6,55.64,17.600000000000108,60.0,N,0,0,RUNNING,Minute 136: Separation: 11.6 NM.
3,Scenario Data - OPERATION TRIDENT,137,20.0,84.65,19.55,73.77,1,0.0,20.0,140.0,10.89,55.35,17.70000000000011,60.0,N,0,0,RUNNING,Minute 137: Separation: 10.89 NM.
3,Scenario Data - OPERATION TRIDENT,138,20.0,84.95,19.59,74.77,1,0.0,20.0,140.0,10.19,55.05,17.80000000000011,60.0,N,0,0,RUNNING,Minute 138: Separation: 10.19 NM.
3,Scenario Data - OPERATION TRIDENT,139,20.0,85.25,19.63,75.77,1,0.0,20.0,140.0,9.49,54.75,17.900000000000112,60.0,N,0,0,RUNNING,Minute 139: Separation: 9.49 NM.
3,Scenario Data - OPERATION TRIDENT,140,20.0,85.55,19.67,76.76,1,0.0,20.0,140.0,8.79,54.45,18.000000000000114,60.0,N,0,0,RUNNING,Minute 140: Separation: 8.79 NM.
3,Scenario Data - OPERATION TRIDENT,141,20.0,85.85,19.7,77.76,1,0.0,20.0,140.0,8.09,54.15,18.100000000000115,60.0,N,0,0,RUNNING,Minute 141: Separation: 8.09 NM.
3,Scenario Data - OPERATION TRIDENT,142,20.0,86.15,19.74,78.76,1,0.0,20.0,140.0,7.39,53.85,18.200000000000117,60.0,N,0,0,RUNNING,Minute 142: Separation: 7.39 NM.
3,Scenario Data - OPERATION TRIDENT,143,20.0,86.46,19.77,79.76,1,0.0,20.0,140.0,6.7,53.54,18.300000000000118,60.0,N,0,0,RUNNING,Minute 143: Separation: 6.7 NM.
3,Scenario Data - OPERATION TRIDENT,144,20.0,86.76,19.8,80.76,1,0.0,20.0,140.0,6.0,53.24,18.40000000000012,60.0,N,0,0,RUNNING,Minute 144: Separation: 6.0 NM.
3,Scenario Data - OPERATION TRIDENT,145,20.0,87.07,19.84,81.76,1,0.0,20.0,140.0,5.31,52.93,18.50000000000012,60.0,N,0,0,RUNNING,Minute 145: Separation: 5.31 NM.
3,Scenario Data - OPERATION TRIDENT,146,20.0,87.38,19.86,82.76,1,0.0,20.0,140.0,4.62,52.62,18.600000000000122,60.0,N,0,0,RUNNING,Minute 146: Separation: 4.62 NM.
3,Scenario Data - OPERATION TRIDENT,147,20.0,87.69,19.89,83.76,1,0.0,20.0,140.0,3.93,52.31,18.700000000000124,60.0,N,0,0,RUNNING,Minute 147: Separation: 3.93 NM.
3,Scenario Data - OPERATION TRIDENT,148,20.0,88.01,19.92,84.76,1,0.0,20.0,140.0,3.25,51.99,18.800000000000125,60.0,N,0,0,RUNNING,Minute 148: Separation: 3.25 NM.
3,Scenario Data - OPERATION TRIDENT,149,20.0,88.32,19.94,85.76,1,0.0,20.0,140.0,2.56,51.68,18.900000000000126,60.0,Y,10,0,RUNNING,Minute 149: Separation: 2.56 NM.
3,Scenario Data - OPERATION TRIDENT,150,20.0,88.63,19.96,86.76,1,0.0,20.0,140.0,1.87,51.37,18.700000000000127,60.0,Y,9,0,RUNNING,Minute 150: Separation: 1.87 NM.
3,Scenario Data - OPERATION TRIDENT,151,20.0,88.94,19.98,87.76,1,0.0,20.0,140.0,1.18,51.06,18.500000000000128,60.0,Y,8,0,RUNNING,Minute 151: Separation: 1.18 NM.
3,Scenario Data - OPERATION TRIDENT,152,20.0,89.25,19.99,88.76,1,0.0,20.0,140.0,0.49,50.75,18.30000000000013,60.0,Y,7,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 152: Mission failed. Torpedo intercepted ship at 0.49 NM.
