scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,133,20.0,101.1,19.65,89.96,1,0.0,20.0,140.0,11.15,38.9,24.000000000000046,60.0,N,0,0,RUNNING,Minute 133: Separation: 11.15 NM.
3,Scenario Data - OPERATION TRIDENT,134,20.0,101.5,19.68,90.95,1,0.0,20.0,140.0,10.55,38.5,24.100000000000048,60.0,N,0,0,RUNNING,Minute 134: Separation: 10.55 NM.
3,Scenario Data - OPERATION TRIDENT,135,20.0,101.91,19.71,91.95,1,0.0,20.0,140.0,9.96,38.09,24.20000000000005,60.0,N,0,0,RUNNING,Minute 135: Separation: 9.96 NM.
3,Scenario Data - OPERATION TRIDENT,136,20.0,102.31,19.73,92.95,1,0.0,20.0,140.0,9.36,37.69,24.30000000000005,60.0,N,0,0,RUNNING,Minute 136: Separation: 9.36 NM.
3,Scenario Data - OPERATION TRIDENT,137,20.0,102.72,19.76,93.95,1,0.0,20.0,140.0,8.77,37.28,24.400000000000052,60.0,N,0,0,RUNNING,Minute 137: Separation: 8.77 NM.
3,Scenario Data - OPERATION TRIDENT,138,20.0,103.13,19.79,94.95,1,0.0,20.0,140.0,8.17,36.87,24.500000000000053,60.0,N,0,0,RUNNING,Minute 138: Separation: 8.17 NM.
3,Scenario Data - OPERATION TRIDENT,139,20.0,103.54,19.81,95.95,1,0.0,20.0,140.0,7.58,36.46,24.600000000000055,60.0,N,0,0,RUNNING,Minute 139: Separation: 7.58 NM.
3,Scenario Data - OPERATION TRIDENT,140,20.0,103.95,19.84,96.95,1,0.0,20.0,140.0,7.0,36.05,24.700000000000056,60.0,N,0,0,RUNNING,Minute 140: Separation: 7.0 NM.
3,Scenario Data - OPERATION TRIDENT,141,20.0,104.36,19.86,97.95,1,0.0,20.0,140.0,6.41,35.64,24.800000000000058,60.0,N,0,0,RUNNING,Minute 141: Separation: 6.41 NM.
3,Scenario Data - OPERATION TRIDENT,142,20.0,104.78,19.88,98.95,1,0.0,20.0,140.0,5.82,35.22,24.90000000000006,60.0,N,0,0,RUNNING,Minute 142: Separation: 5.82 NM.
3,Scenario Data - OPERATION TRIDENT,143,20.0,105.19,19.9,99.95,1,0.0,20.0,140.0,5.24,34.81,25.00000000000006,60.0,N,0,0,RUNNING,Minute 143: Separation: 5.24 NM.
3,Scenario Data - OPERATION TRIDENT,144,20.0,105.61,19.92,100.95,1,0.0,20.0,140.0,4.66,34.39,25.100000000000062,60.0,N,0,0,RUNNING,Minute 144: Separation: 4.66 NM.
3,Scenario Data - OPERATION TRIDENT,145,20.0,106.03,19.93,101.95,1,0.0,20.0,140.0,4.08,33.97,25.200000000000063,60.0,N,0,0,RUNNING,Minute 145: Separation: 4.08 NM.
3,Scenario Data - OPERATION TRIDENT,146,20.0,106.45,19.95,102.95,1,0.0,20.0,140.0,3.5,33.55,25.300000000000065,60.0,N,0,0,RUNNING,Minute 146: Separation: 3.5 NM.
3,Scenario Data - OPERATION TRIDENT,147,20.0,106.88,19.96,103.95,1,0.0,20.0,140.0,2.92,33.12,25.400000000000066,60.0,N,0,0,RUNNING,Minute 147: Separation: 2.92 NM.
3,Scenario Data - OPERATION TRIDENT,148,20.0,107.3,19.97,104.95,1,0.0,20.0,140.0,2.35,32.7,25.500000000000068,60.0,N,0,0,RUNNING,Minute 148: Separation: 2.35 NM.
3,Scenario Data - OPERATION TRIDENT,149,20.0,107.73,19.98,105.95,1,0.0,20.0,140.0,1.78,32.27,25.60000000000007,60.0,N,0,0,RUNNING,Minute 149: Separation: 1.78 NM.
3,Scenario Data - OPERATION TRIDENT,150,20.0,108.16,19.99,106.95,1,0.0,20.0,140.0,1.2,31.84,25.70000000000007,60.0,N,0,0,RUNNING,Minute 150: Separation: 1.2 NM.
3,Scenario Data - OPERATION TRIDENT,151,20.0,108.59,20.0,107.95,1,0.0,20.0,140.0,0.63,31.41,25.80000000000007,60.0,N,0,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 151: Mission failed. Torpedo intercepted ship at 0.63 NM.
