scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,132,20.0,103.63,19.54,88.96,1,0.0,20.0,140.0,14.68,36.37,26.900000000000087,60.0,Y,2,0,RUNNING,Minute 132: Separation: 14.68 NM.
3,Scenario Data - OPERATION TRIDENT,133,20.0,104.07,19.57,89.96,1,0.0,20.0,140.0,14.12,35.93,26.700000000000088,60.0,Y,1,0,RUNNING,Minute 133: Separation: 14.12 NM.
3,Scenario Data - OPERATION TRIDENT,134,20.0,104.51,19.6,90.96,1,0.0,20.0,140.0,13.56,35.49,26.50000000000009,60.0,Y,0,0,RUNNING,Minute 134: Separation: 13.56 NM.
3,Scenario Data - OPERATION TRIDENT,135,20.0,104.95,19.63,91.96,1,0.0,20.0,140.0,13.0,35.05,26.30000000000009,60.0,N,0,0,RUNNING,Minute 135: Separation: 13.0 NM.
3,Scenario Data - OPERATION TRIDENT,136,20.0,105.39,19.65,92.96,1,0.0,20.0,140.0,12.44,34.61,26.40000000000009,60.0,N,0,0,RUNNING,Minute 136: Separation: 12.44 NM.
3,Scenario Data - OPERATION TRIDENT,137,20.0,105.83,19.68,93.96,1,0.0,20.0,140.0,11.88,34.17,26.500000000000092,60.0,N,0,0,RUNNING,Minute 137: Separation: 11.88 NM.
3,Scenario Data - OPERATION TRIDENT,138,20.0,106.28,19.71,94.96,1,0.0,20.0,140.0,11.32,33.72,26.600000000000094,60.0,N,0,0,RUNNING,Minute 138: Separation: 11.32 NM.
3,Scenario Data - OPERATION TRIDENT,139,20.0,106.72,19.73,95.96,1,0.0,20.0,140.0,10.77,33.28,26.700000000000095,60.0,N,0,0,RUNNING,Minute 139: Separation: 10.77 NM.
3,Scenario Data - OPERATION TRIDENT,140,20.0,107.17,19.76,96.96,1,0.0,20.0,140.0,10.22,32.83,26.800000000000097,60.0,N,0,0,RUNNING,Minute 140: Separation: 10.22 NM.
3,Scenario Data - OPERATION TRIDENT,141,20.0,107.62,19.78,97.96,1,0.0,20.0,140.0,9.66,32.38,26.900000000000098,60.0,N,0,0,RUNNING,Minute 141: Separation: 9.66 NM.
3,Scenario Data - OPERATION TRIDENT,142,20.0,108.07,19.8,98.96,1,0.0,20.0,140.0,9.11,31.93,27.0000000000001,60.0,N,0,0,RUNNING,Minute 142: Separation: 9.11 NM.
3,Scenario Data - OPERATION TRIDENT,143,20.0,108.52,19.82,99.96,1,0.0,20.0,140.0,8.57,31.48,27.1000000000001,60.0,N,0,0,RUNNING,Minute 143: Separation: 8.57 NM.
3,Scenario Data - OPERATION TRIDENT,144,20.0,108.97,19.84,100.95,1,0.0,20.0,140.0,8.02,31.03,27.200000000000102,60.0,N,0,0,RUNNING,Minute 144: Separation: 8.02 NM.
3,Scenario Data - OPERATION TRIDENT,145,20.0,109.43,19.86,101.95,1,0.0,20.0,140.0,7.47,30.57,27.300000000000104,60.0,N,0,0,RUNNING,Minute 145: Separation: 7.47 NM.
3,Scenario Data - OPERATION TRIDENT,146,20.0,109.88,19.88,102.95,1,0.0,20.0,140.0,6.93,30.12,27.400000000000105,60.0,N,0,0,RUNNING,Minute 146: Separation: 6.93 NM.
3,Scenario Data - OPERATION TRIDENT,147,20.0,110.34,19.89,103.95,1,0.0,20.0,140.0,6.39,29.66,27.500000000000107,60.0,N,0,0,RUNNING,Minute 147: Separation: 6.39 NM.
3,Scenario Data - OPERATION TRIDENT,148,20.0,110.8,19.91,104.95,1,0.0,20.0,140.0,5.85,29.2,27.600000000000108,60.0,N,0,0,RUNNING,Minute 148: Separation: 5.85 NM.
3,Scenario Data - OPERATION TRIDENT,149,20.0,111.26,19.92,105.95,1,0.0,20.0,140.0,5.31,28.74,27.70000000000011,60.0,N,0,0,RUNNING,Minute 149: Separation: 5.31 NM.
3,Scenario Data - OPERATION TRIDENT,150,20.0,111.73,19.94,106.95,1,0.0,20.0,140.0,4.77,28.27,27.80000000000011,60.0,N,0,0,RUNNING,Minute 150: Separation: 4.77 NM.
3,Scenario Data - OPERATION TRIDENT,151,20.0,112.19,19.94,106.95,1,0.0,20.0,140.0,5.24,27.81,27.900000000000112,60.0,Y,10,20,RUNNING,Minute 151: Separation: 5.24 NM.
3,Scenario Data - OPERATION TRIDENT,152,20.0,112.65,19.94,106.95,1,0.0,20.0,140.0,5.7,27.35,27.700000000000113,60.0,Y,9,19,RUNNING,Minute 152: Separation: 5.7 NM.
3,Scenario Data - OPERATION TRIDENT,153,20.0,113.11,19.94,106.95,1,0.0,20.0,140.0,6.16,26.89,27.500000000000114,60.0,Y,8,18,RUNNING,Minute 153: Separation: 6.16 NM.
3,Scenario Data - OPERATION TRIDENT,154,20.0,113.57,19.94,106.95,1,0.0,20.0,140.0,6.61,26.43,27.300000000000114,60.0,Y,7,17,RUNNING,Minute 154: Separation: 6.61 NM.
3,Scenario Data - OPERATION TRIDENT,155,20.0,114.02,19.94,106.95,1,0.0,20.0,140.0,7.06,25.98,27.100000000000115,60.0,Y,6,16,RUNNING,Minute 155: Separation: 7.06 NM.
3,Scenario Data - OPERATION TRIDENT,156,20.0,114.47,19.94,106.95,1,0.0,20.0,140.0,7.51,25.53,26.900000000000116,60.0,Y,5,15,RUNNING,Minute 156: Separation: 7.51 NM.
3,Scenario Data - OPERATION TRIDENT,157,20.0,114.91,19.94,106.95,1,0.0,20.0,140.0,7.96,25.09,26.700000000000117,60.0,Y,4,14,RUNNING,Minute 157: Separation: 7.96 NM.
3,Scenario Data - OPERATION TRIDENT,158,20.0,115.35,19.94,106.95,1,0.0,20.0,140.0,8.4,24.65,26.500000000000117,60.0,Y,3,13,RUNNING,Minute 158: Separation: 8.4 NM.
3,Scenario Data - OPERATION TRIDENT,159,20.0,115.79,19.94,106.95,1,0.0,20.0,140.0,8.84,24.21,26.300000000000118,60.0,Y,2,12,RUNNING,Minute 159: Separation: 8.84 NM.
3,Scenario Data - OPERATION TRIDENT,160,20.0,116.23,19.94,106.95,1,0.0,20.0,140.0,9.27,23.77,26.10000000000012,60.0,Y,1,11,RUNNING,Minute 160: Separation: 9.27 NM.
3,Scenario Data - OPERATION TRIDENT,161,20.0,116.66,19.94,106.95,1,0.0,20.0,140.0,9.7,23.34,25.90000000000012,60.0,Y,0,10,RUNNING,Minute 161: Separation: 9.7 NM.
3,Scenario Data - OPERATION TRIDENT,162,20.0,117.09,19.94,106.95,1,0.0,20.0,140.0,10.13,22.91,25.70000000000012,60.0,N,0,9,RUNNING,Minute 162: Separation: 10.13 NM.
3,Scenario Data - OPERATION TRIDENT,163,20.0,117.52,19.94,106.95,1,0.0,20.0,140.0,10.56,22.48,25.80000000000012,60.0,N,0,8,RUNNING,Minute 163: Separation: 10.56 NM.
3,Scenario Data - OPERATION TRIDENT,164,20.0,117.95,19.94,106.95,1,0.0,20.0,140.0,10.99,22.05,25.900000000000123,60.0,N,0,7,RUNNING,Minute 164: Separation: 10.99 NM.
3,Scenario Data - OPERATION TRIDENT,165,20.0,118.38,19.94,106.95,1,0.0,20.0,140.0,11.43,21.62,26.000000000000124,60.0,N,0,6,RUNNING,Minute 165: Separation: 11.43 NM.
3,Scenario Data - OPERATION TRIDENT,166,20.0,118.82,19.94,106.95,1,0.0,20.0,140.0,11.86,21.18,26.100000000000126,60.0,N,0,5,RUNNING,Minute 166: Separation: 11.86 NM.
3,Scenario Data - OPERATION TRIDENT,167,20.0,119.25,19.94,106.95,1,0.0,20.0,140.0,12.3,20.75,26.200000000000127,60.0,N,0,4,RUNNING,Minute 167: Separation: 12.3 NM.
3,Scenario Data - OPERATION TRIDENT,168,20.0,119.69,19.94,106.95,1,0.0,20.0,140.0,12.74,20.31,26.30000000000013,60.0,N,0,3,RUNNING,Minute 168: Separation: 12.74 NM.
3,Scenario Data - OPERATION TRIDENT,169,20.0,120.13,19.94,106.95,1,0.0,20.0,140.0,13.18,19.87,26.40000000000013,60.0,N,0,2,RUNNING,Minute 169: Separation: 13.18 NM.
3,Scenario Data - OPERATION TRIDENT,170,20.0,120.57,19.94,106.95,1,0.0,20.0,140.0,13.62,19.43,26.50000000000013,60.0,N,0,1,RUNNING,Minute 170: Separation: 13.62 NM.
3,Scenario Data - OPERATION TRIDENT,171,20.0,121.02,19.94,107.95,1,0.0,20.0,140.0,13.06,18.98,26.600000000000133,60.0,N,0,0,RUNNING,Minute 171: Separation: 13.06 NM.
3,Scenario Data - OPERATION TRIDENT,172,20.0,121.46,19.95,108.95,1,0.0,20.0,140.0,12.51,18.54,26.700000000000134,60.0,N,0,0,RUNNING,Minute 172: Separation: 12.51 NM.
3,Scenario Data - OPERATION TRIDENT,173,20.0,121.91,19.95,109.95,1,0.0,20.0,140.0,11.95,18.09,26.800000000000136,60.0,N,0,0,RUNNING,Minute 173: Separation: 11.95 NM.
3,Scenario Data - OPERATION TRIDENT,174,20.0,122.36,19.95,110.95,1,0.0,20.0,140.0,11.4,17.64,26.900000000000137,60.0,N,0,0,RUNNING,Minute 174: Separation: 11.4 NM.
3,Scenario Data - OPERATION TRIDENT,175,20.0,122.81,19.96,111.95,1,0.0,20.0,140.0,10.85,17.19,27.00000000000014,60.0,N,0,0,RUNNING,Minute 175: Separation: 10.85 NM.
3,Scenario Data - OPERATION TRIDENT,176,20.0,123.26,19.96,112.95,1,0.0,20.0,140.0,10.3,16.74,27.10000000000014,60.0,N,0,0,RUNNING,Minute 176: Separation: 10.3 NM.
3,Scenario Data - OPERATION TRIDENT,177,20.0,123.71,19.97,113.95,1,0.0,20.0,140.0,9.76,16.29,27.20000000000014,60.0,N,0,0,RUNNING,Minute 177: Separation: 9.76 NM.
3,Scenario Data - OPERATION TRIDENT,178,20.0,124.17,19.97,114.95,1,0.0,20.0,140.0,9.21,15.83,27.300000000000143,60.0,N,0,0,RUNNING,Minute 178: Separation: 9.21 NM.
3,Scenario Data - OPERATION TRIDENT,179,20.0,124.62,19.97,115.95,1,0.0,20.0,140.0,8.67,15.38,27.400000000000144,60.0,N,0,0,RUNNING,Minute 179: Separation: 8.67 NM.
3,Scenario Data - OPERATION TRIDENT,180,20.0,125.08,19.97,116.95,1,0.0,20.0,140.0,8.13,14.92,27.500000000000146,60.0,N,0,0,RUNNING,Minute 180: Separation: 8.13 NM.
3,Scenario Data - OPERATION TRIDENT,181,20.0,125.54,19.98,117.95,1,0.0,20.0,140.0,7.59,14.46,27.600000000000147,60.0,N,0,0,RUNNING,Minute 181: Separation: 7.59 NM.
3,Scenario Data - OPERATION TRIDENT,182,20.0,126.0,19.98,118.95,1,0.0,20.0,140.0,7.05,14.0,27.70000000000015,60.0,N,0,0,RUNNING,Minute 182: Separation: 7.05 NM.
3,Scenario Data - OPERATION TRIDENT,183,20.0,126.47,19.98,119.95,1,0.0,20.0,140.0,6.51,13.53,27.80000000000015,60.0,N,0,0,RUNNING,Minute 183: Separation: 6.51 NM.
3,Scenario Data - OPERATION TRIDENT,184,20.0,126.93,19.98,119.95,1,0.0,20.0,140.0,6.98,13.07,27.90000000000015,60.0,Y,10,20,RUNNING,Minute 184: Separation: 6.98 NM.
3,Scenario Data - OPERATION TRIDENT,185,20.0,127.39,19.98,119.95,1,0.0,20.0,140.0,7.44,12.61,27.700000000000152,60.0,Y,9,19,RUNNING,Minute 185: Separation: 7.44 NM.
3,Scenario Data - OPERATION TRIDENT,186,20.0,127.85,19.98,119.95,1,0.0,20.0,140.0,7.9,12.15,27.500000000000153,60.0,Y,8,18,RUNNING,Minute 186: Separation: 7.9 NM.
3,Scenario Data - OPERATION TRIDENT,187,20.0,128.31,19.98,119.95,1,0.0,20.0,140.0,8.35,11.69,27.300000000000153,60.0,Y,7,17,RUNNING,Minute 187: Separation: 8.35 NM.
3,Scenario Data - OPERATION TRIDENT,188,20.0,128.76,19.98,119.95,1,0.0,20.0,140.0,8.8,11.24,27.100000000000154,60.0,Y,6,16,RUNNING,Minute 188: Separation: 8.8 NM.
3,Scenario Data - OPERATION TRIDENT,189,20.0,129.21,19.98,119.95,1,0.0,20.0,140.0,9.25,10.79,26.900000000000155,60.0,Y,5,15,RUNNING,Minute 189: Separation: 9.25 NM.
3,Scenario Data - OPERATION TRIDENT,190,20.0,129.65,19.98,119.95,1,0.0,20.0,140.0,9.7,10.35,26.700000000000156,60.0,Y,4,14,RUNNING,Minute 190: Separation: 9.7 NM.
3,Scenario Data - OPERATION TRIDENT,191,20.0,130.09,19.98,119.95,1,0.0,20.0,140.0,10.14,9.91,26.500000000000156,60.0,Y,3,13,RUNNING,Minute 191: Separation: 10.14 NM.
3,Scenario Data - OPERATION TRIDENT,192,20.0,130.53,19.98,119.95,1,0.0,20.0,140.0,10.58,9.47,26.300000000000157,60.0,Y,2,12,RUNNING,Minute 192: Separation: 10.58 NM.
3,Scenario Data - OPERATION TRIDENT,193,20.0,130.97,19.98,119.95,1,0.0,20.0,140.0,11.01,9.03,26.100000000000158,60.0,Y,1,11,RUNNING,Minute 193: Separation: 11.01 NM.
3,Scenario Data - OPERATION TRIDENT,194,20.0,131.4,19.98,119.95,1,0.0,20.0,140.0,11.44,8.6,25.90000000000016,60.0,Y,0,10,RUNNING,Minute 194: Separation: 11.44 NM.
3,Scenario Data - OPERATION TRIDENT,195,20.0,131.83,19.98,119.95,1,0.0,20.0,140.0,11.87,8.17,25.70000000000016,60.0,N,0,9,RUNNING,Minute 195: Separation: 11.87 NM.
3,Scenario Data - OPERATION TRIDENT,196,20.0,132.26,19.98,119.95,1,0.0,20.0,140.0,12.3,7.74,25.80000000000016,60.0,N,0,8,RUNNING,Minute 196: Separation: 12.3 NM.
3,Scenario Data - OPERATION TRIDENT,197,20.0,132.69,19.98,119.95,1,0.0,20.0,140.0,12.73,7.31,25.900000000000162,60.0,N,0,7,RUNNING,Minute 197: Separation: 12.73 NM.
3,Scenario Data - OPERATION TRIDENT,198,20.0,133.12,19.98,119.95,1,0.0,20.0,140.0,13.17,6.88,26.000000000000163,60.0,N,0,6,RUNNING,Minute 198: Separation: 13.17 NM.
3,Scenario Data - OPERATION TRIDENT,199,20.0,133.56,19.98,119.95,1,0.0,20.0,140.0,13.6,6.44,26.100000000000165,60.0,N,0,5,RUNNING,Minute 199: Separation: 13.6 NM.
3,Scenario Data - OPERATION TRIDENT,200,20.0,133.99,19.98,119.95,1,0.0,20.0,140.0,14.04,6.01,26.200000000000166,60.0,N,0,4,RUNNING,Minute 200: Separation: 14.04 NM.
3,Scenario Data - OPERATION TRIDENT,201,20.0,134.43,19.98,119.95,1,0.0,20.0,140.0,14.48,5.57,26.300000000000168,60.0,N,0,3,RUNNING,Minute 201: Separation: 14.48 NM.
3,Scenario Data - OPERATION TRIDENT,202,20.0,134.87,19.98,119.95,1,0.0,20.0,140.0,14.92,5.13,26.40000000000017,60.0,N,0,2,RUNNING,Minute 202: Separation: 14.92 NM.
3,Scenario Data - OPERATION TRIDENT,203,20.0,135.31,19.98,119.95,1,0.0,20.0,140.0,15.36,4.69,26.50000000000017,60.0,N,0,1,RUNNING,Minute 203: Separation: 15.36 NM.
3,Scenario Data - OPERATION TRIDENT,204,20.0,135.76,19.98,120.95,1,0.0,20.0,140.0,14.8,4.24,26.600000000000172,60.0,N,0,0,RUNNING,Minute 204: Separation: 14.8 NM.
3,Scenario Data - OPERATION TRIDENT,205,20.0,136.2,19.99,121.95,1,0.0,20.0,140.0,14.25,3.8,26.700000000000173,60.0,N,0,0,RUNNING,Minute 205: Separation: 14.25 NM.
3,Scenario Data - OPERATION TRIDENT,206,20.0,136.65,19.99,122.95,1,0.0,20.0,140.0,13.69,3.35,26.800000000000175,60.0,N,0,0,RUNNING,Minute 206: Separation: 13.69 NM.
3,Scenario Data - OPERATION TRIDENT,207,20.0,137.1,19.99,123.95,1,0.0,20.0,140.0,13.14,2.9,26.900000000000176,60.0,N,0,0,RUNNING,Minute 207: Separation: 13.14 NM.
3,Scenario Data - OPERATION TRIDENT,208,20.0,137.55,19.99,124.95,1,0.0,20.0,140.0,12.59,2.45,27.000000000000178,60.0,N,0,0,RUNNING,Minute 208: Separation: 12.59 NM.
3,Scenario Data - OPERATION TRIDENT,209,20.0,138.0,19.99,125.95,1,0.0,20.0,140.0,12.04,2.0,27.10000000000018,60.0,N,0,0,RUNNING,Minute 209: Separation: 12.04 NM.
3,Scenario Data - OPERATION TRIDENT,210,20.0,138.45,19.99,126.95,1,0.0,20.0,140.0,11.5,1.55,27.20000000000018,60.0,N,0,0,RUNNING,Minute 210: Separation: 11.5 NM.
3,Scenario Data - OPERATION TRIDENT,211,20.0,138.91,19.99,127.95,1,0.0,20.0,140.0,10.95,1.09,27.300000000000182,60.0,N,0,0,RUNNING,Minute 211: Separation: 10.95 NM.
3,Scenario Data - OPERATION TRIDENT,212,20.0,139.36,19.99,128.95,1,0.0,20.0,140.0,10.41,0.64,27.400000000000183,60.0,N,0,0,MISSION SUCCESS - SHIP REACHED Objective Point,Minute 212: Mission success. Ship reached Objective Point1.
