scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,132,20.0,90.87,18.61,68.89,1,0.0,20.0,140.0,22.02,49.13,23.200000000000106,60.0,N,0,0,RUNNING,Minute 132: Separation: 22.02 NM.
2,Scenario Data - OPERATION TRIDENT,133,20.0,91.26,18.68,69.89,1,0.0,20.0,140.0,21.41,48.74,23.300000000000107,60.0,N,0,0,RUNNING,Minute 133: Separation: 21.41 NM.
2,Scenario Data - OPERATION TRIDENT,134,20.0,91.65,18.74,70.89,1,0.0,20.0,140.0,20.8,48.35,23.40000000000011,60.0,N,0,0,RUNNING,Minute 134: Separation: 20.8 NM.
2,Scenario Data - OPERATION TRIDENT,135,20.0,92.04,18.8,71.88,1,0.0,20.0,140.0,20.19,47.96,23.50000000000011,60.0,N,0,0,RUNNING,Minute 135: Separation: 20.19 NM.
2,Scenario Data - OPERATION TRIDENT,136,20.0,92.43,18.86,72.88,1,0.0,20.0,140.0,19.58,47.57,23.60000000000011,60.0,N,0,0,RUNNING,Minute 136: Separation: 19.58 NM.
2,Scenario Data - OPERATION TRIDENT,137,20.0,92.83,18.86,72.88,1,0.0,20.0,140.0,19.98,47.17,23.700000000000113,60.0,Y,10,20,RUNNING,Minute 137: Separation: 19.98 NM.
2,Scenario Data - OPERATION TRIDENT,138,20.0,93.22,18.86,72.88,1,0.0,20.0,140.0,20.37,46.78,23.500000000000114,60.0,Y,9,19,RUNNING,Minute 138: Separation: 20.37 NM.
2,Scenario Data - OPERATION TRIDENT,139,20.0,93.61,18.86,72.88,1,0.0,20.0,140.0,20.75,46.39,23.300000000000114,60.0,Y,8,18,RUNNING,Minute 139: Separation: 20.75 NM.
2,Scenario Data - OPERATION TRIDENT,140,20.0,93.99,18.86,72.88,1,0.0,20.0,140.0,21.14,46.01,23.100000000000115,60.0,Y,7,17,RUNNING,Minute 140: Separation: 21.14 NM.
2,Scenario Data - OPERATION TRIDENT,141,20.0,94.37,18.86,72.88,1,0.0,20.0,140.0,21.52,45.63,22.900000000000116,60.0,Y,6,16,RUNNING,Minute 141: Separation: 21.52 NM.
2,Scenario Data - OPERATION TRIDENT,142,20.0,94.75,18.86,72.88,1,0.0,20.0,140.0,21.9,45.25,22.700000000000117,60.0,Y,5,15,RUNNING,Minute 142: Separation: 21.9 NM.
2,Scenario Data - OPERATION TRIDENT,143,20.0,95.13,18.86,72.88,1,0.0,20.0,140.0,22.27,44.87,22.500000000000117,60.0,Y,4,14,RUNNING,Minute 143: Separation: 22.27 NM.
2,Scenario Data - OPERATION TRIDENT,144,20.0,95.5,18.86,72.88,1,0.0,20.0,140.0,22.64,44.5,22.300000000000118,60.0,Y,3,13,RUNNING,Minute 144: Separation: 22.64 NM.
2,Scenario Data - OPERATION TRIDENT,145,20.0,95.87,18.86,72.88,1,0.0,20.0,140.0,23.01,44.13,22.10000000000012,60.0,Y,2,12,RUNNING,Minute 145: Separation: 23.01 NM.
2,Scenario Data - OPERATION TRIDENT,146,20.0,96.23,18.86,72.88,1,0.0,20.0,140.0,23.38,43.77,21.90000000000012,60.0,Y,1,11,RUNNING,Minute 146: Separation: 23.38 NM.
2,Scenario Data - OPERATION TRIDENT,147,20.0,96.59,18.86,72.88,1,0.0,20.0,140.0,23.74,43.41,21.70000000000012,60.0,Y,0,10,RUNNING,Minute 147: Separation: 23.74 NM.
2,Scenario Data - OPERATION TRIDENT,148,20.0,96.95,18.86,72.88,1,0.0,20.0,140.0,24.09,43.05,21.50000000000012,60.0,N,0,9,RUNNING,Minute 148: Separation: 24.09 NM.
2,Scenario Data - OPERATION TRIDENT,149,20.0,97.31,18.86,72.88,1,0.0,20.0,140.0,24.45,42.69,21.600000000000122,60.0,N,0,8,RUNNING,Minute 149: Separation: 24.45 NM.
2,Scenario Data - OPERATION TRIDENT,150,20.0,97.67,18.86,72.88,1,0.0,20.0,140.0,24.82,42.33,21.700000000000124,60.0,N,0,7,RUNNING,Minute 150: Separation: 24.82 NM.
2,Scenario Data - OPERATION TRIDENT,151,20.0,98.04,18.86,72.88,1,0.0,20.0,140.0,25.18,41.96,21.800000000000125,60.0,N,0,6,RUNNING,Minute 151: Separation: 25.18 NM.
2,Scenario Data - OPERATION TRIDENT,152,20.0,98.4,18.86,72.88,1,0.0,20.0,140.0,25.54,41.6,21.900000000000126,60.0,N,0,5,RUNNING,Minute 152: Separation: 25.54 NM.
2,Scenario Data - OPERATION TRIDENT,153,20.0,98.77,18.86,72.88,1,0.0,20.0,140.0,25.91,41.23,22.000000000000128,60.0,N,0,4,RUNNING,Minute 153: Separation: 25.91 NM.
2,Scenario Data - OPERATION TRIDENT,154,20.0,99.14,18.86,72.88,1,0.0,20.0,140.0,26.28,40.86,22.10000000000013,60.0,N,0,3,RUNNING,Minute 154: Separation: 26.28 NM.
2,Scenario Data - OPERATION TRIDENT,155,20.0,99.51,18.86,72.88,1,0.0,20.0,140.0,26.65,40.49,22.20000000000013,60.0,N,0,2,RUNNING,Minute 155: Separation: 26.65 NM.
2,Scenario Data - OPERATION TRIDENT,156,20.0,99.88,18.86,72.88,1,0.0,20.0,140.0,27.02,40.12,22.300000000000132,60.0,N,0,1,RUNNING,Minute 156: Separation: 27.02 NM.
2,Scenario Data - OPERATION TRIDENT,157,20.0,100.25,18.9,73.88,1,0.0,20.0,140.0,26.39,39.75,22.400000000000134,60.0,N,0,0,RUNNING,Minute 157: Separation: 26.39 NM.
2,Scenario Data - OPERATION TRIDENT,158,20.0,100.63,18.94,74.88,1,0.0,20.0,140.0,25.77,39.37,22.500000000000135,60.0,N,0,0,RUNNING,Minute 158: Separation: 25.77 NM.
2,Scenario Data - OPERATION TRIDENT,159,20.0,101.0,18.98,75.88,1,0.0,20.0,140.0,25.14,39.0,22.600000000000136,60.0,N,0,0,RUNNING,Minute 159: Separation: 25.14 NM.
2,Scenario Data - OPERATION TRIDENT,160,20.0,101.38,19.02,76.88,1,0.0,20.0,140.0,24.52,38.62,22.700000000000138,60.0,N,0,0,RUNNING,Minute 160: Separation: 24.52 NM.
2,Scenario Data - OPERATION TRIDENT,161,20.0,101.76,19.06,77.88,1,0.0,20.0,140.0,23.9,38.24,22.80000000000014,60.0,N,0,0,RUNNING,Minute 161: Separation: 23.9 NM.
2,Scenario Data - OPERATION TRIDENT,162,20.0,102.14,19.1,78.88,1,0.0,20.0,140.0,23.28,37.86,22.90000000000014,60.0,N,0,0,RUNNING,Minute 162: Separation: 23.28 NM.
2,Scenario Data - OPERATION TRIDENT,163,20.0,102.53,19.14,79.88,1,0.0,20.0,140.0,22.66,37.47,23.000000000000142,60.0,N,0,0,RUNNING,Minute 163: Separation: 22.66 NM.
2,Scenario Data - OPERATION TRIDENT,164,20.0,102.91,19.17,80.88,1,0.0,20.0,140.0,22.05,37.09,23.100000000000144,60.0,N,0,0,RUNNING,Minute 164: Separation: 22.05 NM.
2,Scenario Data - OPERATION TRIDENT,165,20.0,103.3,19.21,81.88,1,0.0,20.0,140.0,21.44,36.7,23.200000000000145,60.0,N,0,0,RUNNING,Minute 165: Separation: 21.44 NM.
2,Scenario Data - OPERATION TRIDENT,166,20.0,103.69,19.25,82.88,1,0.0,20.0,140.0,20.82,36.31,23.300000000000146,60.0,N,0,0,RUNNING,Minute 166: Separation: 20.82 NM.
2,Scenario Data - OPERATION TRIDENT,167,20.0,104.08,19.28,83.87,1,0.0,20.0,140.0,20.21,35.92,23.400000000000148,60.0,N,0,0,RUNNING,Minute 167: Separation: 20.21 NM.
2,Scenario Data - OPERATION TRIDENT,168,20.0,104.47,19.32,84.87,1,0.0,20.0,140.0,19.6,35.53,23.50000000000015,60.0,N,0,0,RUNNING,Minute 168: Separation: 19.6 NM.
2,Scenario Data - OPERATION TRIDENT,169,20.0,104.86,19.32,84.87,1,0.0,20.0,140.0,20.0,35.14,23.60000000000015,60.0,Y,10,20,RUNNING,Minute 169: Separation: 20.0 NM.
2,Scenario Data - OPERATION TRIDENT,170,20.0,105.25,19.32,84.87,1,0.0,20.0,140.0,20.39,34.75,23.40000000000015,60.0,Y,9,19,RUNNING,Minute 170: Separation: 20.39 NM.
2,Scenario Data - OPERATION TRIDENT,171,20.0,105.64,19.32,84.87,1,0.0,20.0,140.0,20.77,34.36,23.200000000000152,60.0,Y,8,18,RUNNING,Minute 171: Separation: 20.77 NM.
2,Scenario Data - OPERATION TRIDENT,172,20.0,106.02,19.32,84.87,1,0.0,20.0,140.0,21.16,33.98,23.000000000000153,60.0,Y,7,17,RUNNING,Minute 172: Separation: 21.16 NM.
2,Scenario Data - OPERATION TRIDENT,173,20.0,106.4,19.32,84.87,1,0.0,20.0,140.0,21.54,33.6,22.800000000000153,60.0,Y,6,16,RUNNING,Minute 173: Separation: 21.54 NM.
2,Scenario Data - OPERATION TRIDENT,174,20.0,106.78,19.32,84.87,1,0.0,20.0,140.0,21.91,33.22,22.600000000000154,60.0,Y,5,15,RUNNING,Minute 174: Separation: 21.91 NM.
2,Scenario Data - OPERATION TRIDENT,175,20.0,107.15,19.32,84.87,1,0.0,20.0,140.0,22.29,32.85,22.400000000000155,60.0,Y,4,14,RUNNING,Minute 175: Separation: 22.29 NM.
2,Scenario Data - OPERATION TRIDENT,176,20.0,107.52,19.32,84.87,1,0.0,20.0,140.0,22.66,32.48,22.200000000000156,60.0,Y,3,13,RUNNING,Minute 176: Separation: 22.66 NM.
2,Scenario Data - OPERATION TRIDENT,177,20.0,107.89,19.32,84.87,1,0.0,20.0,140.0,23.02,32.11,22.000000000000156,60.0,Y,2,12,RUNNING,Minute 177: Separation: 23.02 NM.
2,Scenario Data - OPERATION TRIDENT,178,20.0,108.25,19.32,84.87,1,0.0,20.0,140.0,23.39,31.75,21.800000000000157,60.0,Y,1,11,RUNNING,Minute 178: Separation: 23.39 NM.
2,Scenario Data - OPERATION TRIDENT,179,20.0,108.61,19.32,84.87,1,0.0,20.0,140.0,23.75,31.39,21.600000000000158,60.0,Y,0,10,RUNNING,Minute 179: Separation: 23.75 NM.
2,Scenario Data - OPERATION TRIDENT,180,20.0,108.97,19.32,84.87,1,0.0,20.0,140.0,24.1,31.03,21.40000000000016,60.0,N,0,9,RUNNING,Minute 180: Separation: 24.1 NM.
2,Scenario Data - OPERATION TRIDENT,181,20.0,109.33,19.32,84.87,1,0.0,20.0,140.0,24.46,30.67,21.50000000000016,60.0,N,0,8,RUNNING,Minute 181: Separation: 24.46 NM.
2,Scenario Data - OPERATION TRIDENT,182,20.0,109.69,19.32,84.87,1,0.0,20.0,140.0,24.82,30.31,21.60000000000016,60.0,N,0,7,RUNNING,Minute 182: Separation: 24.82 NM.
2,Scenario Data - OPERATION TRIDENT,183,20.0,110.05,19.32,84.87,1,0.0,20.0,140.0,25.18,29.95,21.700000000000163,60.0,N,0,6,RUNNING,Minute 183: Separation: 25.18 NM.
2,Scenario Data - OPERATION TRIDENT,184,20.0,110.41,19.32,84.87,1,0.0,20.0,140.0,25.55,29.59,21.800000000000164,60.0,N,0,5,RUNNING,Minute 184: Separation: 25.55 NM.
2,Scenario Data - OPERATION TRIDENT,185,20.0,110.78,19.32,84.87,1,0.0,20.0,140.0,25.91,29.22,21.900000000000166,60.0,N,0,4,RUNNING,Minute 185: Separation: 25.91 NM.
2,Scenario Data - OPERATION TRIDENT,186,20.0,111.14,19.32,84.87,1,0.0,20.0,140.0,26.28,28.86,22.000000000000167,60.0,N,0,3,RUNNING,Minute 186: Separation: 26.28 NM.
2,Scenario Data - OPERATION TRIDENT,187,20.0,111.51,19.32,84.87,1,0.0,20.0,140.0,26.64,28.49,22.10000000000017,60.0,N,0,2,RUNNING,Minute 187: Separation: 26.64 NM.
2,Scenario Data - OPERATION TRIDENT,188,20.0,111.88,19.32,84.87,1,0.0,20.0,140.0,27.01,28.12,22.20000000000017,60.0,N,0,1,RUNNING,Minute 188: Separation: 27.01 NM.
2,Scenario Data - OPERATION TRIDENT,189,20.0,112.25,19.34,85.87,1,0.0,20.0,140.0,26.39,27.75,22.30000000000017,60.0,N,0,0,RUNNING,Minute 189: Separation: 26.39 NM.
2,Scenario Data - OPERATION TRIDENT,190,20.0,112.63,19.37,86.87,1,0.0,20.0,140.0,25.76,27.37,22.400000000000173,60.0,N,0,0,RUNNING,Minute 190: Separation: 25.76 NM.
2,Scenario Data - OPERATION TRIDENT,191,20.0,113.0,19.39,87.87,1,0.0,20.0,140.0,25.13,27.0,22.500000000000174,60.0,N,0,0,RUNNING,Minute 191: Separation: 25.13 NM.
2,Scenario Data - OPERATION TRIDENT,192,20.0,113.38,19.41,88.87,1,0.0,20.0,140.0,24.51,26.62,22.600000000000176,60.0,N,0,0,RUNNING,Minute 192: Separation: 24.51 NM.
2,Scenario Data - OPERATION TRIDENT,193,20.0,113.76,19.44,89.87,1,0.0,20.0,140.0,23.89,26.24,22.700000000000177,60.0,N,0,0,RUNNING,Minute 193: Separation: 23.89 NM.
2,Scenario Data - OPERATION TRIDENT,194,20.0,114.14,19.46,90.87,1,0.0,20.0,140.0,23.27,25.86,22.80000000000018,60.0,N,0,0,RUNNING,Minute 194: Separation: 23.27 NM.
2,Scenario Data - OPERATION TRIDENT,195,20.0,114.52,19.48,91.87,1,0.0,20.0,140.0,22.65,25.48,22.90000000000018,60.0,N,0,0,RUNNING,Minute 195: Separation: 22.65 NM.
2,Scenario Data - OPERATION TRIDENT,196,20.0,114.9,19.51,92.87,1,0.0,20.0,140.0,22.03,25.1,23.00000000000018,60.0,N,0,0,RUNNING,Minute 196: Separation: 22.03 NM.
2,Scenario Data - OPERATION TRIDENT,197,20.0,115.29,19.53,93.87,1,0.0,20.0,140.0,21.42,24.71,23.100000000000183,60.0,N,0,0,RUNNING,Minute 197: Separation: 21.42 NM.
2,Scenario Data - OPERATION TRIDENT,198,20.0,115.67,19.55,94.87,1,0.0,20.0,140.0,20.81,24.33,23.200000000000184,60.0,N,0,0,RUNNING,Minute 198: Separation: 20.81 NM.
2,Scenario Data - OPERATION TRIDENT,199,20.0,116.06,19.57,95.87,1,0.0,20.0,140.0,20.19,23.94,23.300000000000185,60.0,N,0,0,RUNNING,Minute 199: Separation: 20.19 NM.
2,Scenario Data - OPERATION TRIDENT,200,20.0,116.45,19.59,96.87,1,0.0,20.0,140.0,19.58,23.55,23.400000000000187,60.0,N,0,0,RUNNING,Minute 200: Separation: 19.58 NM.
2,Scenario Data - OPERATION TRIDENT,201,20.0,116.84,19.59,96.87,1,0.0,20.0,140.0,19.98,23.16,23.50000000000019,60.0,Y,10,20,RUNNING,Minute 201: Separation: 19.98 NM.
2,Scenario Data - OPERATION TRIDENT,202,20.0,117.23,19.59,96.87,1,0.0,20.0,140.0,20.36,22.77,23.30000000000019,60.0,Y,9,19,RUNNING,Minute 202: Separation: 20.36 NM.
2,Scenario Data - OPERATION TRIDENT,203,20.0,117.62,19.59,96.87,1,0.0,20.0,140.0,20.75,22.38,23.10000000000019,60.0,Y,8,18,RUNNING,Minute 203: Separation: 20.75 NM.
2,Scenario Data - OPERATION TRIDENT,204,20.0,118.0,19.59,96.87,1,0.0,20.0,140.0,21.13,22.0,22.90000000000019,60.0,Y,7,17,RUNNING,Minute 204: Separation: 21.13 NM.
2,Scenario Data - OPERATION TRIDENT,205,20.0,118.38,19.59,96.87,1,0.0,20.0,140.0,21.51,21.62,22.70000000000019,60.0,Y,6,16,RUNNING,Minute 205: Separation: 21.51 NM.
2,Scenario Data - OPERATION TRIDENT,206,20.0,118.75,19.59,96.87,1,0.0,20.0,140.0,21.88,21.25,22.500000000000192,60.0,Y,5,15,RUNNING,Minute 206: Separation: 21.88 NM.
2,Scenario Data - OPERATION TRIDENT,207,20.0,119.12,19.59,96.87,1,0.0,20.0,140.0,22.25,20.88,22.300000000000193,60.0,Y,4,14,RUNNING,Minute 207: Separation: 22.25 NM.
2,Scenario Data - OPERATION TRIDENT,208,20.0,119.49,19.59,96.87,1,0.0,20.0,140.0,22.62,20.51,22.100000000000193,60.0,Y,3,13,RUNNING,Minute 208: Separation: 22.62 NM.
2,Scenario Data - OPERATION TRIDENT,209,20.0,119.86,19.59,96.87,1,0.0,20.0,140.0,22.99,20.14,21.900000000000194,60.0,Y,2,12,RUNNING,Minute 209: Separation: 22.99 NM.
2,Scenario Data - OPERATION TRIDENT,210,20.0,120.22,19.59,96.87,1,0.0,20.0,140.0,23.35,19.78,21.700000000000195,60.0,Y,1,11,RUNNING,Minute 210: Separation: 23.35 NM.
2,Scenario Data - OPERATION TRIDENT,211,20.0,120.58,19.59,96.87,1,0.0,20.0,140.0,23.71,19.42,21.500000000000195,60.0,Y,0,10,RUNNING,Minute 211: Separation: 23.71 NM.
2,Scenario Data - OPERATION TRIDENT,212,20.0,120.93,19.59,96.87,1,0.0,20.0,140.0,24.06,19.07,21.300000000000196,60.0,N,0,9,RUNNING,Minute 212: Separation: 24.06 NM.
2,Scenario Data - OPERATION TRIDENT,213,20.0,121.29,19.59,96.87,1,0.0,20.0,140.0,24.42,18.71,21.400000000000198,60.0,N,0,8,RUNNING,Minute 213: Separation: 24.42 NM.
2,Scenario Data - OPERATION TRIDENT,214,20.0,121.65,19.59,96.87,1,0.0,20.0,140.0,24.78,18.35,21.5000000000002,60.0,N,0,7,RUNNING,Minute 214: Separation: 24.78 NM.
2,Scenario Data - OPERATION TRIDENT,215,20.0,122.01,19.59,96.87,1,0.0,20.0,140.0,25.14,17.99,21.6000000000002,60.0,N,0,6,RUNNING,Minute 215: Separation: 25.14 NM.
2,Scenario Data - OPERATION TRIDENT,216,20.0,122.37,19.59,96.87,1,0.0,20.0,140.0,25.5,17.63,21.700000000000202,60.0,N,0,5,RUNNING,Minute 216: Separation: 25.5 NM.
2,Scenario Data - OPERATION TRIDENT,217,20.0,122.73,19.59,96.87,1,0.0,20.0,140.0,25.86,17.27,21.800000000000203,60.0,N,0,4,RUNNING,Minute 217: Separation: 25.86 NM.
2,Scenario Data - OPERATION TRIDENT,218,20.0,123.1,19.59,96.87,1,0.0,20.0,140.0,26.23,16.9,21.900000000000205,60.0,N,0,3,RUNNING,Minute 218: Separation: 26.23 NM.
2,Scenario Data - OPERATION TRIDENT,219,20.0,123.46,19.59,96.87,1,0.0,20.0,140.0,26.59,16.54,22.000000000000206,60.0,N,0,2,RUNNING,Minute 219: Separation: 26.59 NM.
2,Scenario Data - OPERATION TRIDENT,220,20.0,123.83,19.59,96.87,1,0.0,20.0,140.0,26.96,16.17,22.100000000000207,60.0,N,0,1,RUNNING,Minute 220: Separation: 26.96 NM.
2,Scenario Data - OPERATION TRIDENT,221,20.0,124.2,19.61,97.87,1,0.0,20.0,140.0,26.33,15.8,22.20000000000021,60.0,N,0,0,RUNNING,Minute 221: Separation: 26.33 NM.
2,Scenario Data - OPERATION TRIDENT,222,20.0,124.57,19.62,98.87,1,0.0,20.0,140.0,25.7,15.43,22.30000000000021,60.0,N,0,0,RUNNING,Minute 222: Separation: 25.7 NM.
2,Scenario Data - OPERATION TRIDENT,223,20.0,124.95,19.64,99.87,1,0.0,20.0,140.0,25.08,15.05,22.40000000000021,60.0,N,0,0,RUNNING,Minute 223: Separation: 25.08 NM.
2,Scenario Data - OPERATION TRIDENT,224,20.0,125.32,19.65,100.87,1,0.0,20.0,140.0,24.45,14.68,22.500000000000213,60.0,N,0,0,RUNNING,Minute 224: Separation: 24.45 NM.
2,Scenario Data - OPERATION TRIDENT,225,20.0,125.7,19.66,101.87,1,0.0,20.0,140.0,23.83,14.3,22.600000000000215,60.0,N,0,0,RUNNING,Minute 225: Separation: 23.83 NM.
2,Scenario Data - OPERATION TRIDENT,226,20.0,126.08,19.68,102.87,1,0.0,20.0,140.0,23.21,13.92,22.700000000000216,60.0,N,0,0,RUNNING,Minute 226: Separation: 23.21 NM.
2,Scenario Data - OPERATION TRIDENT,227,20.0,126.46,19.69,103.87,1,0.0,20.0,140.0,22.59,13.54,22.800000000000217,60.0,N,0,0,RUNNING,Minute 227: Separation: 22.59 NM.
2,Scenario Data - OPERATION TRIDENT,228,20.0,126.84,19.71,104.87,1,0.0,20.0,140.0,21.97,13.16,22.90000000000022,60.0,N,0,0,RUNNING,Minute 228: Separation: 21.97 NM.
2,Scenario Data - OPERATION TRIDENT,229,20.0,127.22,19.72,105.87,1,0.0,20.0,140.0,21.35,12.78,23.00000000000022,60.0,N,0,0,RUNNING,Minute 229: Separation: 21.35 NM.
2,Scenario Data - OPERATION TRIDENT,230,20.0,127.61,19.73,106.87,1,0.0,20.0,140.0,20.74,12.39,23.10000000000022,60.0,N,0,0,RUNNING,Minute 230: Separation: 20.74 NM.
2,Scenario Data - OPERATION TRIDENT,231,20.0,127.99,19.74,107.87,1,0.0,20.0,140.0,20.12,12.01,23.200000000000223,60.0,N,0,0,RUNNING,Minute 231: Separation: 20.12 NM.
2,Scenario Data - OPERATION TRIDENT,232,20.0,128.38,19.76,108.87,1,0.0,20.0,140.0,19.51,11.62,23.300000000000225,60.0,N,0,0,RUNNING,Minute 232: Separation: 19.51 NM.
2,Scenario Data - OPERATION TRIDENT,233,20.0,128.77,19.76,108.87,1,0.0,20.0,140.0,19.9,11.23,23.400000000000226,60.0,Y,10,20,RUNNING,Minute 233: Separation: 19.9 NM.
2,Scenario Data - OPERATION TRIDENT,234,20.0,129.16,19.76,108.87,1,0.0,20.0,140.0,20.29,10.84,23.200000000000227,60.0,Y,9,19,RUNNING,Minute 234: Separation: 20.29 NM.
2,Scenario Data - OPERATION TRIDENT,235,20.0,129.54,19.76,108.87,1,0.0,20.0,140.0,20.67,10.46,23.000000000000227,60.0,Y,8,18,RUNNING,Minute 235: Separation: 20.67 NM.
2,Scenario Data - OPERATION TRIDENT,236,20.0,129.92,19.76,108.87,1,0.0,20.0,140.0,21.05,10.08,22.800000000000228,60.0,Y,7,17,RUNNING,Minute 236: Separation: 21.05 NM.
2,Scenario Data - OPERATION TRIDENT,237,20.0,130.3,19.76,108.87,1,0.0,20.0,140.0,21.43,9.7,22.60000000000023,60.0,Y,6,16,RUNNING,Minute 237: Separation: 21.43 NM.
2,Scenario Data - OPERATION TRIDENT,238,20.0,130.67,19.76,108.87,1,0.0,20.0,140.0,21.8,9.33,22.40000000000023,60.0,Y,5,15,RUNNING,Minute 238: Separation: 21.8 NM.
2,Scenario Data - OPERATION TRIDENT,239,20.0,131.04,19.76,108.87,1,0.0,20.0,140.0,22.17,8.96,22.20000000000023,60.0,Y,4,14,RUNNING,Minute 239: Separation: 22.17 NM.
2,Scenario Data - OPERATION TRIDENT,240,20.0,131.41,19.76,108.87,1,0.0,20.0,140.0,22.54,8.59,22.00000000000023,60.0,Y,3,13,RUNNING,Minute 240: Separation: 22.54 NM.
2,Scenario Data - OPERATION TRIDENT,241,20.0,131.77,19.76,108.87,1,0.0,20.0,140.0,22.9,8.23,21.80000000000023,60.0,Y,2,12,RUNNING,Minute 241: Separation: 22.9 NM.
2,Scenario Data - OPERATION TRIDENT,242,20.0,132.13,19.76,108.87,1,0.0,20.0,140.0,23.26,7.87,21.600000000000232,60.0,Y,1,11,RUNNING,Minute 242: Separation: 23.26 NM.
2,Scenario Data - OPERATION TRIDENT,243,20.0,132.49,19.76,108.87,1,0.0,20.0,140.0,23.62,7.51,21.400000000000233,60.0,Y,0,10,RUNNING,Minute 243: Separation: 23.62 NM.
2,Scenario Data - OPERATION TRIDENT,244,20.0,132.84,19.76,108.87,1,0.0,20.0,140.0,23.97,7.16,21.200000000000234,60.0,N,0,9,RUNNING,Minute 244: Separation: 23.97 NM.
2,Scenario Data - OPERATION TRIDENT,245,20.0,133.2,19.76,108.87,1,0.0,20.0,140.0,24.33,6.8,21.300000000000235,60.0,N,0,8,RUNNING,Minute 245: Separation: 24.33 NM.
2,Scenario Data - OPERATION TRIDENT,246,20.0,133.55,19.76,108.87,1,0.0,20.0,140.0,24.68,6.45,21.400000000000237,60.0,N,0,7,RUNNING,Minute 246: Separation: 24.68 NM.
2,Scenario Data - OPERATION TRIDENT,247,20.0,133.91,19.76,108.87,1,0.0,20.0,140.0,25.04,6.09,21.500000000000238,60.0,N,0,6,RUNNING,Minute 247: Separation: 25.04 NM.
2,Scenario Data - OPERATION TRIDENT,248,20.0,134.27,19.76,108.87,1,0.0,20.0,140.0,25.4,5.73,21.60000000000024,60.0,N,0,5,RUNNING,Minute 248: Separation: 25.4 NM.
2,Scenario Data - OPERATION TRIDENT,249,20.0,134.63,19.76,108.87,1,0.0,20.0,140.0,25.76,5.37,21.70000000000024,60.0,N,0,4,RUNNING,Minute 249: Separation: 25.76 NM.
2,Scenario Data - OPERATION TRIDENT,250,20.0,135.0,19.76,108.87,1,0.0,20.0,140.0,26.13,5.0,21.800000000000242,60.0,N,0,3,RUNNING,Minute 250: Separation: 26.13 NM.
2,Scenario Data - OPERATION TRIDENT,251,20.0,135.36,19.76,108.87,1,0.0,20.0,140.0,26.49,4.64,21.900000000000244,60.0,N,0,2,RUNNING,Minute 251: Separation: 26.49 NM.
2,Scenario Data - OPERATION TRIDENT,252,20.0,135.73,19.76,108.87,1,0.0,20.0,140.0,26.86,4.27,22.000000000000245,60.0,N,0,1,RUNNING,Minute 252: Separation: 26.86 NM.
2,Scenario Data - OPERATION TRIDENT,253,20.0,136.1,19.77,109.87,1,0.0,20.0,140.0,26.23,3.9,22.100000000000247,60.0,N,0,0,RUNNING,Minute 253: Separation: 26.23 NM.
2,Scenario Data - OPERATION TRIDENT,254,20.0,136.47,19.77,110.87,1,0.0,20.0,140.0,25.6,3.53,22.200000000000248,60.0,N,0,0,RUNNING,Minute 254: Separation: 25.6 NM.
2,Scenario Data - OPERATION TRIDENT,255,20.0,136.84,19.78,111.87,1,0.0,20.0,140.0,24.97,3.16,22.30000000000025,60.0,N,0,0,RUNNING,Minute 255: Separation: 24.97 NM.
2,Scenario Data - OPERATION TRIDENT,256,20.0,137.21,19.79,112.87,1,0.0,20.0,140.0,24.34,2.79,22.40000000000025,60.0,N,0,0,RUNNING,Minute 256: Separation: 24.34 NM.
2,Scenario Data - OPERATION TRIDENT,257,20.0,137.59,19.8,113.87,1,0.0,20.0,140.0,23.72,2.41,22.500000000000252,60.0,N,0,0,RUNNING,Minute 257: Separation: 23.72 NM.
2,Scenario Data - OPERATION TRIDENT,258,20.0,137.96,19.81,114.87,1,0.0,20.0,140.0,23.09,2.04,22.600000000000254,60.0,N,0,0,RUNNING,Minute 258: Separation: 23.09 NM.
2,Scenario Data - OPERATION TRIDENT,259,20.0,138.34,19.82,115.87,1,0.0,20.0,140.0,22.47,1.66,22.700000000000255,60.0,N,0,0,RUNNING,Minute 259: Separation: 22.47 NM.
2,Scenario Data - OPERATION TRIDENT,260,20.0,138.72,19.82,116.87,1,0.0,20.0,140.0,21.85,1.28,22.800000000000257,60.0,N,0,0,RUNNING,Minute 260: Separation: 21.85 NM.
2,Scenario Data - OPERATION TRIDENT,261,20.0,139.1,19.83,117.87,1,0.0,20.0,140.0,21.23,0.9,22.900000000000258,60.0,N,0,0,MISSION SUCCESS - SHIP REACHED Objective Point,Minute 261: Mission success. Ship reached Objective Point1.
