scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,132,20.0,88.49,18.66,68.87,1,0.0,20.0,140.0,19.67,51.51,22.300000000000107,60.0,N,0,0,RUNNING,Minute 132: Separation: 19.67 NM.
2,Scenario Data - OPERATION TRIDENT,133,20.0,88.86,18.66,68.87,1,0.0,20.0,140.0,20.04,51.14,22.40000000000011,60.0,Y,10,20,RUNNING,Minute 133: Separation: 20.04 NM.
2,Scenario Data - OPERATION TRIDENT,134,20.0,89.23,18.66,68.87,1,0.0,20.0,140.0,20.41,50.77,22.20000000000011,60.0,Y,9,19,RUNNING,Minute 134: Separation: 20.41 NM.
2,Scenario Data - OPERATION TRIDENT,135,20.0,89.6,18.66,68.87,1,0.0,20.0,140.0,20.78,50.4,22.00000000000011,60.0,Y,8,18,RUNNING,Minute 135: Separation: 20.78 NM.
2,Scenario Data - OPERATION TRIDENT,136,20.0,89.96,18.66,68.87,1,0.0,20.0,140.0,21.14,50.04,21.80000000000011,60.0,Y,7,17,RUNNING,Minute 136: Separation: 21.14 NM.
2,Scenario Data - OPERATION TRIDENT,137,20.0,90.32,18.66,68.87,1,0.0,20.0,140.0,21.5,49.68,21.60000000000011,60.0,Y,6,16,RUNNING,Minute 137: Separation: 21.5 NM.
2,Scenario Data - OPERATION TRIDENT,138,20.0,90.68,18.66,68.87,1,0.0,20.0,140.0,21.85,49.32,21.400000000000112,60.0,Y,5,15,RUNNING,Minute 138: Separation: 21.85 NM.
2,Scenario Data - OPERATION TRIDENT,139,20.0,91.03,18.66,68.87,1,0.0,20.0,140.0,22.21,48.97,21.200000000000113,60.0,Y,4,14,RUNNING,Minute 139: Separation: 22.21 NM.
2,Scenario Data - OPERATION TRIDENT,140,20.0,91.38,18.66,68.87,1,0.0,20.0,140.0,22.56,48.62,21.000000000000114,60.0,Y,3,13,RUNNING,Minute 140: Separation: 22.56 NM.
2,Scenario Data - OPERATION TRIDENT,141,20.0,91.73,18.66,68.87,1,0.0,20.0,140.0,22.9,48.27,20.800000000000114,60.0,Y,2,12,RUNNING,Minute 141: Separation: 22.9 NM.
2,Scenario Data - OPERATION TRIDENT,142,20.0,92.07,18.66,68.87,1,0.0,20.0,140.0,23.24,47.93,20.600000000000115,60.0,Y,1,11,RUNNING,Minute 142: Separation: 23.24 NM.
2,Scenario Data - OPERATION TRIDENT,143,20.0,92.41,18.66,68.87,1,0.0,20.0,140.0,23.58,47.59,20.400000000000116,60.0,Y,0,10,RUNNING,Minute 143: Separation: 23.58 NM.
2,Scenario Data - OPERATION TRIDENT,144,20.0,92.75,18.66,68.87,1,0.0,20.0,140.0,23.92,47.25,20.200000000000117,60.0,N,0,9,RUNNING,Minute 144: Separation: 23.92 NM.
2,Scenario Data - OPERATION TRIDENT,145,20.0,93.09,18.66,68.87,1,0.0,20.0,140.0,24.26,46.91,20.300000000000118,60.0,N,0,8,RUNNING,Minute 145: Separation: 24.26 NM.
2,Scenario Data - OPERATION TRIDENT,146,20.0,93.43,18.66,68.87,1,0.0,20.0,140.0,24.6,46.57,20.40000000000012,60.0,N,0,7,RUNNING,Minute 146: Separation: 24.6 NM.
2,Scenario Data - OPERATION TRIDENT,147,20.0,93.77,18.66,68.87,1,0.0,20.0,140.0,24.94,46.23,20.50000000000012,60.0,N,0,6,RUNNING,Minute 147: Separation: 24.94 NM.
2,Scenario Data - OPERATION TRIDENT,148,20.0,94.11,18.66,68.87,1,0.0,20.0,140.0,25.28,45.89,20.600000000000122,60.0,N,0,5,RUNNING,Minute 148: Separation: 25.28 NM.
2,Scenario Data - OPERATION TRIDENT,149,20.0,94.46,18.66,68.87,1,0.0,20.0,140.0,25.63,45.54,20.700000000000124,60.0,N,0,4,RUNNING,Minute 149: Separation: 25.63 NM.
2,Scenario Data - OPERATION TRIDENT,150,20.0,94.81,18.66,68.87,1,0.0,20.0,140.0,25.97,45.19,20.800000000000125,60.0,N,0,3,RUNNING,Minute 150: Separation: 25.97 NM.
2,Scenario Data - OPERATION TRIDENT,151,20.0,95.15,18.66,68.87,1,0.0,20.0,140.0,26.32,44.85,20.900000000000126,60.0,N,0,2,RUNNING,Minute 151: Separation: 26.32 NM.
2,Scenario Data - OPERATION TRIDENT,152,20.0,95.5,18.66,68.87,1,0.0,20.0,140.0,26.67,44.5,21.000000000000128,60.0,N,0,1,RUNNING,Minute 152: Separation: 26.67 NM.
2,Scenario Data - OPERATION TRIDENT,153,20.0,95.86,18.71,69.87,1,0.0,20.0,140.0,26.02,44.14,21.10000000000013,60.0,N,0,0,RUNNING,Minute 153: Separation: 26.02 NM.
2,Scenario Data - OPERATION TRIDENT,154,20.0,96.21,18.76,70.87,1,0.0,20.0,140.0,25.37,43.79,21.20000000000013,60.0,N,0,0,RUNNING,Minute 154: Separation: 25.37 NM.
2,Scenario Data - OPERATION TRIDENT,155,20.0,96.56,18.81,71.86,1,0.0,20.0,140.0,24.73,43.44,21.300000000000132,60.0,N,0,0,RUNNING,Minute 155: Separation: 24.73 NM.
2,Scenario Data - OPERATION TRIDENT,156,20.0,96.92,18.86,72.86,1,0.0,20.0,140.0,24.08,43.08,21.400000000000134,60.0,N,0,0,RUNNING,Minute 156: Separation: 24.08 NM.
2,Scenario Data - OPERATION TRIDENT,157,20.0,97.28,18.9,73.86,1,0.0,20.0,140.0,23.44,42.72,21.500000000000135,60.0,N,0,0,RUNNING,Minute 157: Separation: 23.44 NM.
2,Scenario Data - OPERATION TRIDENT,158,20.0,97.64,18.95,74.86,1,0.0,20.0,140.0,22.8,42.36,21.600000000000136,60.0,N,0,0,RUNNING,Minute 158: Separation: 22.8 NM.
2,Scenario Data - OPERATION TRIDENT,159,20.0,98.0,18.99,75.86,1,0.0,20.0,140.0,22.16,42.0,21.700000000000138,60.0,N,0,0,RUNNING,Minute 159: Separation: 22.16 NM.
2,Scenario Data - OPERATION TRIDENT,160,20.0,98.36,19.04,76.86,1,0.0,20.0,140.0,21.53,41.64,21.80000000000014,60.0,N,0,0,RUNNING,Minute 160: Separation: 21.53 NM.
2,Scenario Data - OPERATION TRIDENT,161,20.0,98.73,19.08,77.86,1,0.0,20.0,140.0,20.89,41.27,21.90000000000014,60.0,N,0,0,RUNNING,Minute 161: Separation: 20.89 NM.
2,Scenario Data - OPERATION TRIDENT,162,20.0,99.1,19.13,78.86,1,0.0,20.0,140.0,20.26,40.9,22.000000000000142,60.0,N,0,0,RUNNING,Minute 162: Separation: 20.26 NM.
2,Scenario Data - OPERATION TRIDENT,163,20.0,99.46,19.17,79.86,1,0.0,20.0,140.0,19.62,40.54,22.100000000000144,60.0,N,0,0,RUNNING,Minute 163: Separation: 19.62 NM.
2,Scenario Data - OPERATION TRIDENT,164,20.0,99.83,19.17,79.86,1,0.0,20.0,140.0,19.99,40.17,22.200000000000145,60.0,Y,10,20,RUNNING,Minute 164: Separation: 19.99 NM.
2,Scenario Data - OPERATION TRIDENT,165,20.0,100.2,19.17,79.86,1,0.0,20.0,140.0,20.36,39.8,22.000000000000146,60.0,Y,9,19,RUNNING,Minute 165: Separation: 20.36 NM.
2,Scenario Data - OPERATION TRIDENT,166,20.0,100.56,19.17,79.86,1,0.0,20.0,140.0,20.72,39.44,21.800000000000146,60.0,Y,8,18,RUNNING,Minute 166: Separation: 20.72 NM.
2,Scenario Data - OPERATION TRIDENT,167,20.0,100.92,19.17,79.86,1,0.0,20.0,140.0,21.08,39.08,21.600000000000147,60.0,Y,7,17,RUNNING,Minute 167: Separation: 21.08 NM.
2,Scenario Data - OPERATION TRIDENT,168,20.0,101.28,19.17,79.86,1,0.0,20.0,140.0,21.44,38.72,21.400000000000148,60.0,Y,6,16,RUNNING,Minute 168: Separation: 21.44 NM.
2,Scenario Data - OPERATION TRIDENT,169,20.0,101.63,19.17,79.86,1,0.0,20.0,140.0,21.79,38.37,21.20000000000015,60.0,Y,5,15,RUNNING,Minute 169: Separation: 21.79 NM.
2,Scenario Data - OPERATION TRIDENT,170,20.0,101.98,19.17,79.86,1,0.0,20.0,140.0,22.14,38.02,21.00000000000015,60.0,Y,4,14,RUNNING,Minute 170: Separation: 22.14 NM.
2,Scenario Data - OPERATION TRIDENT,171,20.0,102.33,19.17,79.86,1,0.0,20.0,140.0,22.49,37.67,20.80000000000015,60.0,Y,3,13,RUNNING,Minute 171: Separation: 22.49 NM.
2,Scenario Data - OPERATION TRIDENT,172,20.0,102.67,19.17,79.86,1,0.0,20.0,140.0,22.83,37.33,20.60000000000015,60.0,Y,2,12,RUNNING,Minute 172: Separation: 22.83 NM.
2,Scenario Data - OPERATION TRIDENT,173,20.0,103.01,19.17,79.86,1,0.0,20.0,140.0,23.17,36.99,20.40000000000015,60.0,Y,1,11,RUNNING,Minute 173: Separation: 23.17 NM.
2,Scenario Data - OPERATION TRIDENT,174,20.0,103.35,19.17,79.86,1,0.0,20.0,140.0,23.51,36.65,20.200000000000152,60.0,Y,0,10,RUNNING,Minute 174: Separation: 23.51 NM.
2,Scenario Data - OPERATION TRIDENT,175,20.0,103.68,19.17,79.86,1,0.0,20.0,140.0,23.84,36.32,20.000000000000153,60.0,N,0,9,RUNNING,Minute 175: Separation: 23.84 NM.
2,Scenario Data - OPERATION TRIDENT,176,20.0,104.02,19.17,79.86,1,0.0,20.0,140.0,24.18,35.98,20.100000000000154,60.0,N,0,8,RUNNING,Minute 176: Separation: 24.18 NM.
2,Scenario Data - OPERATION TRIDENT,177,20.0,104.36,19.17,79.86,1,0.0,20.0,140.0,24.51,35.64,20.200000000000156,60.0,N,0,7,RUNNING,Minute 177: Separation: 24.51 NM.
2,Scenario Data - OPERATION TRIDENT,178,20.0,104.69,19.17,79.86,1,0.0,20.0,140.0,24.85,35.31,20.300000000000157,60.0,N,0,6,RUNNING,Minute 178: Separation: 24.85 NM.
2,Scenario Data - OPERATION TRIDENT,179,20.0,105.03,19.17,79.86,1,0.0,20.0,140.0,25.19,34.97,20.40000000000016,60.0,N,0,5,RUNNING,Minute 179: Separation: 25.19 NM.
2,Scenario Data - OPERATION TRIDENT,180,20.0,105.38,19.17,79.86,1,0.0,20.0,140.0,25.53,34.62,20.50000000000016,60.0,N,0,4,RUNNING,Minute 180: Separation: 25.53 NM.
2,Scenario Data - OPERATION TRIDENT,181,20.0,105.72,19.17,79.86,1,0.0,20.0,140.0,25.88,34.28,20.60000000000016,60.0,N,0,3,RUNNING,Minute 181: Separation: 25.88 NM.
2,Scenario Data - OPERATION TRIDENT,182,20.0,106.06,19.17,79.86,1,0.0,20.0,140.0,26.22,33.94,20.700000000000163,60.0,N,0,2,RUNNING,Minute 182: Separation: 26.22 NM.
2,Scenario Data - OPERATION TRIDENT,183,20.0,106.41,19.17,79.86,1,0.0,20.0,140.0,26.57,33.59,20.800000000000164,60.0,N,0,1,RUNNING,Minute 183: Separation: 26.57 NM.
2,Scenario Data - OPERATION TRIDENT,184,20.0,106.76,19.2,80.86,1,0.0,20.0,140.0,25.92,33.24,20.900000000000166,60.0,N,0,0,RUNNING,Minute 184: Separation: 25.92 NM.
2,Scenario Data - OPERATION TRIDENT,185,20.0,107.11,19.23,81.86,1,0.0,20.0,140.0,25.27,32.89,21.000000000000167,60.0,N,0,0,RUNNING,Minute 185: Separation: 25.27 NM.
2,Scenario Data - OPERATION TRIDENT,186,20.0,107.46,19.26,82.85,1,0.0,20.0,140.0,24.62,32.54,21.10000000000017,60.0,N,0,0,RUNNING,Minute 186: Separation: 24.62 NM.
2,Scenario Data - OPERATION TRIDENT,187,20.0,107.81,19.29,83.85,1,0.0,20.0,140.0,23.97,32.19,21.20000000000017,60.0,N,0,0,RUNNING,Minute 187: Separation: 23.97 NM.
2,Scenario Data - OPERATION TRIDENT,188,20.0,108.17,19.32,84.85,1,0.0,20.0,140.0,23.32,31.83,21.30000000000017,60.0,N,0,0,RUNNING,Minute 188: Separation: 23.32 NM.
2,Scenario Data - OPERATION TRIDENT,189,20.0,108.53,19.35,85.85,1,0.0,20.0,140.0,22.68,31.47,21.400000000000173,60.0,N,0,0,RUNNING,Minute 189: Separation: 22.68 NM.
2,Scenario Data - OPERATION TRIDENT,190,20.0,108.88,19.38,86.85,1,0.0,20.0,140.0,22.04,31.12,21.500000000000174,60.0,N,0,0,RUNNING,Minute 190: Separation: 22.04 NM.
2,Scenario Data - OPERATION TRIDENT,191,20.0,109.24,19.4,87.85,1,0.0,20.0,140.0,21.4,30.76,21.600000000000176,60.0,N,0,0,RUNNING,Minute 191: Separation: 21.4 NM.
2,Scenario Data - OPERATION TRIDENT,192,20.0,109.61,19.43,88.85,1,0.0,20.0,140.0,20.76,30.39,21.700000000000177,60.0,N,0,0,RUNNING,Minute 192: Separation: 20.76 NM.
2,Scenario Data - OPERATION TRIDENT,193,20.0,109.97,19.46,89.85,1,0.0,20.0,140.0,20.12,30.03,21.80000000000018,60.0,N,0,0,RUNNING,Minute 193: Separation: 20.12 NM.
2,Scenario Data - OPERATION TRIDENT,194,20.0,110.33,19.48,90.85,1,0.0,20.0,140.0,19.49,29.67,21.90000000000018,60.0,N,0,0,RUNNING,Minute 194: Separation: 19.49 NM.
2,Scenario Data - OPERATION TRIDENT,195,20.0,110.7,19.48,90.85,1,0.0,20.0,140.0,19.86,29.3,22.00000000000018,60.0,Y,10,20,RUNNING,Minute 195: Separation: 19.86 NM.
2,Scenario Data - OPERATION TRIDENT,196,20.0,111.06,19.48,90.85,1,0.0,20.0,140.0,20.22,28.94,21.800000000000182,60.0,Y,9,19,RUNNING,Minute 196: Separation: 20.22 NM.
2,Scenario Data - OPERATION TRIDENT,197,20.0,111.42,19.48,90.85,1,0.0,20.0,140.0,20.58,28.58,21.600000000000183,60.0,Y,8,18,RUNNING,Minute 197: Separation: 20.58 NM.
2,Scenario Data - OPERATION TRIDENT,198,20.0,111.78,19.48,90.85,1,0.0,20.0,140.0,20.93,28.22,21.400000000000183,60.0,Y,7,17,RUNNING,Minute 198: Separation: 20.93 NM.
2,Scenario Data - OPERATION TRIDENT,199,20.0,112.13,19.48,90.85,1,0.0,20.0,140.0,21.29,27.87,21.200000000000184,60.0,Y,6,16,RUNNING,Minute 199: Separation: 21.29 NM.
2,Scenario Data - OPERATION TRIDENT,200,20.0,112.48,19.48,90.85,1,0.0,20.0,140.0,21.64,27.52,21.000000000000185,60.0,Y,5,15,RUNNING,Minute 200: Separation: 21.64 NM.
2,Scenario Data - OPERATION TRIDENT,201,20.0,112.83,19.48,90.85,1,0.0,20.0,140.0,21.98,27.17,20.800000000000185,60.0,Y,4,14,RUNNING,Minute 201: Separation: 21.98 NM.
2,Scenario Data - OPERATION TRIDENT,202,20.0,113.17,19.48,90.85,1,0.0,20.0,140.0,22.33,26.83,20.600000000000186,60.0,Y,3,13,RUNNING,Minute 202: Separation: 22.33 NM.
2,Scenario Data - OPERATION TRIDENT,203,20.0,113.51,19.48,90.85,1,0.0,20.0,140.0,22.67,26.49,20.400000000000187,60.0,Y,2,12,RUNNING,Minute 203: Separation: 22.67 NM.
2,Scenario Data - OPERATION TRIDENT,204,20.0,113.85,19.48,90.85,1,0.0,20.0,140.0,23.0,26.15,20.200000000000188,60.0,Y,1,11,RUNNING,Minute 204: Separation: 23.0 NM.
2,Scenario Data - OPERATION TRIDENT,205,20.0,114.18,19.48,90.85,1,0.0,20.0,140.0,23.34,25.82,20.00000000000019,60.0,Y,0,10,RUNNING,Minute 205: Separation: 23.34 NM.
2,Scenario Data - OPERATION TRIDENT,206,20.0,114.51,19.48,90.85,1,0.0,20.0,140.0,23.67,25.49,19.80000000000019,60.0,N,0,9,RUNNING,Minute 206: Separation: 23.67 NM.
2,Scenario Data - OPERATION TRIDENT,207,20.0,114.85,19.48,90.85,1,0.0,20.0,140.0,24.0,25.15,19.90000000000019,60.0,N,0,8,RUNNING,Minute 207: Separation: 24.0 NM.
2,Scenario Data - OPERATION TRIDENT,208,20.0,115.18,19.48,90.85,1,0.0,20.0,140.0,24.33,24.82,20.000000000000192,60.0,N,0,7,RUNNING,Minute 208: Separation: 24.33 NM.
2,Scenario Data - OPERATION TRIDENT,209,20.0,115.51,19.48,90.85,1,0.0,20.0,140.0,24.67,24.49,20.100000000000193,60.0,N,0,6,RUNNING,Minute 209: Separation: 24.67 NM.
2,Scenario Data - OPERATION TRIDENT,210,20.0,115.85,19.48,90.85,1,0.0,20.0,140.0,25.0,24.15,20.200000000000195,60.0,N,0,5,RUNNING,Minute 210: Separation: 25.0 NM.
2,Scenario Data - OPERATION TRIDENT,211,20.0,116.19,19.48,90.85,1,0.0,20.0,140.0,25.34,23.81,20.300000000000196,60.0,N,0,4,RUNNING,Minute 211: Separation: 25.34 NM.
2,Scenario Data - OPERATION TRIDENT,212,20.0,116.53,19.48,90.85,1,0.0,20.0,140.0,25.68,23.47,20.400000000000198,60.0,N,0,3,RUNNING,Minute 212: Separation: 25.68 NM.
2,Scenario Data - OPERATION TRIDENT,213,20.0,116.87,19.48,90.85,1,0.0,20.0,140.0,26.02,23.13,20.5000000000002,60.0,N,0,2,RUNNING,Minute 213: Separation: 26.02 NM.
2,Scenario Data - OPERATION TRIDENT,214,20.0,117.21,19.48,90.85,1,0.0,20.0,140.0,26.37,22.79,20.6000000000002,60.0,N,0,1,RUNNING,Minute 214: Separation: 26.37 NM.
2,Scenario Data - OPERATION TRIDENT,215,20.0,117.56,19.5,91.85,1,0.0,20.0,140.0,25.71,22.44,20.700000000000202,60.0,N,0,0,RUNNING,Minute 215: Separation: 25.71 NM.
2,Scenario Data - OPERATION TRIDENT,216,20.0,117.91,19.52,92.85,1,0.0,20.0,140.0,25.06,22.09,20.800000000000203,60.0,N,0,0,RUNNING,Minute 216: Separation: 25.06 NM.
2,Scenario Data - OPERATION TRIDENT,217,20.0,118.25,19.54,93.85,1,0.0,20.0,140.0,24.41,21.75,20.900000000000205,60.0,N,0,0,RUNNING,Minute 217: Separation: 24.41 NM.
2,Scenario Data - OPERATION TRIDENT,218,20.0,118.6,19.56,94.85,1,0.0,20.0,140.0,23.76,21.4,21.000000000000206,60.0,N,0,0,RUNNING,Minute 218: Separation: 23.76 NM.
2,Scenario Data - OPERATION TRIDENT,219,20.0,118.96,19.58,95.85,1,0.0,20.0,140.0,23.11,21.04,21.100000000000207,60.0,N,0,0,RUNNING,Minute 219: Separation: 23.11 NM.
2,Scenario Data - OPERATION TRIDENT,220,20.0,119.31,19.6,96.85,1,0.0,20.0,140.0,22.46,20.69,21.20000000000021,60.0,N,0,0,RUNNING,Minute 220: Separation: 22.46 NM.
2,Scenario Data - OPERATION TRIDENT,221,20.0,119.66,19.61,97.85,1,0.0,20.0,140.0,21.82,20.34,21.30000000000021,60.0,N,0,0,RUNNING,Minute 221: Separation: 21.82 NM.
2,Scenario Data - OPERATION TRIDENT,222,20.0,120.02,19.63,98.85,1,0.0,20.0,140.0,21.17,19.98,21.40000000000021,60.0,N,0,0,RUNNING,Minute 222: Separation: 21.17 NM.
2,Scenario Data - OPERATION TRIDENT,223,20.0,120.38,19.65,99.85,1,0.0,20.0,140.0,20.53,19.62,21.500000000000213,60.0,N,0,0,RUNNING,Minute 223: Separation: 20.53 NM.
2,Scenario Data - OPERATION TRIDENT,224,20.0,120.74,19.67,100.85,1,0.0,20.0,140.0,19.89,19.26,21.600000000000215,60.0,N,0,0,RUNNING,Minute 224: Separation: 19.89 NM.
2,Scenario Data - OPERATION TRIDENT,225,20.0,121.1,19.67,100.85,1,0.0,20.0,140.0,20.25,18.9,21.700000000000216,60.0,Y,10,20,RUNNING,Minute 225: Separation: 20.25 NM.
2,Scenario Data - OPERATION TRIDENT,226,20.0,121.46,19.67,100.85,1,0.0,20.0,140.0,20.61,18.54,21.500000000000217,60.0,Y,9,19,RUNNING,Minute 226: Separation: 20.61 NM.
2,Scenario Data - OPERATION TRIDENT,227,20.0,121.81,19.67,100.85,1,0.0,20.0,140.0,20.97,18.19,21.300000000000217,60.0,Y,8,18,RUNNING,Minute 227: Separation: 20.97 NM.
2,Scenario Data - OPERATION TRIDENT,228,20.0,122.17,19.67,100.85,1,0.0,20.0,140.0,21.32,17.83,21.100000000000218,60.0,Y,7,17,RUNNING,Minute 228: Separation: 21.32 NM.
2,Scenario Data - OPERATION TRIDENT,229,20.0,122.51,19.67,100.85,1,0.0,20.0,140.0,21.67,17.49,20.90000000000022,60.0,Y,6,16,RUNNING,Minute 229: Separation: 21.67 NM.
2,Scenario Data - OPERATION TRIDENT,230,20.0,122.86,19.67,100.85,1,0.0,20.0,140.0,22.01,17.14,20.70000000000022,60.0,Y,5,15,RUNNING,Minute 230: Separation: 22.01 NM.
2,Scenario Data - OPERATION TRIDENT,231,20.0,123.2,19.67,100.85,1,0.0,20.0,140.0,22.35,16.8,20.50000000000022,60.0,Y,4,14,RUNNING,Minute 231: Separation: 22.35 NM.
2,Scenario Data - OPERATION TRIDENT,232,20.0,123.54,19.67,100.85,1,0.0,20.0,140.0,22.69,16.46,20.30000000000022,60.0,Y,3,13,RUNNING,Minute 232: Separation: 22.69 NM.
2,Scenario Data - OPERATION TRIDENT,233,20.0,123.87,19.67,100.85,1,0.0,20.0,140.0,23.03,16.13,20.10000000000022,60.0,Y,2,12,RUNNING,Minute 233: Separation: 23.03 NM.
2,Scenario Data - OPERATION TRIDENT,234,20.0,124.21,19.67,100.85,1,0.0,20.0,140.0,23.36,15.79,19.900000000000222,60.0,Y,1,11,RUNNING,Minute 234: Separation: 23.36 NM.
2,Scenario Data - OPERATION TRIDENT,235,20.0,124.53,19.67,100.85,1,0.0,20.0,140.0,23.69,15.47,19.700000000000223,60.0,Y,0,10,RUNNING,Minute 235: Separation: 23.69 NM.
2,Scenario Data - OPERATION TRIDENT,236,20.0,124.86,19.67,100.85,1,0.0,20.0,140.0,24.01,15.14,19.500000000000224,60.0,N,0,9,RUNNING,Minute 236: Separation: 24.01 NM.
2,Scenario Data - OPERATION TRIDENT,237,20.0,125.19,19.67,100.85,1,0.0,20.0,140.0,24.34,14.81,19.600000000000225,60.0,N,0,8,RUNNING,Minute 237: Separation: 24.34 NM.
2,Scenario Data - OPERATION TRIDENT,238,20.0,125.51,19.67,100.85,1,0.0,20.0,140.0,24.67,14.49,19.700000000000227,60.0,N,0,7,RUNNING,Minute 238: Separation: 24.67 NM.
2,Scenario Data - OPERATION TRIDENT,239,20.0,125.84,19.67,100.85,1,0.0,20.0,140.0,25.0,14.16,19.800000000000228,60.0,N,0,6,RUNNING,Minute 239: Separation: 25.0 NM.
2,Scenario Data - OPERATION TRIDENT,240,20.0,126.18,19.67,100.85,1,0.0,20.0,140.0,25.33,13.82,19.90000000000023,60.0,N,0,5,RUNNING,Minute 240: Separation: 25.33 NM.
2,Scenario Data - OPERATION TRIDENT,241,20.0,126.51,19.67,100.85,1,0.0,20.0,140.0,25.66,13.49,20.00000000000023,60.0,N,0,4,RUNNING,Minute 241: Separation: 25.66 NM.
2,Scenario Data - OPERATION TRIDENT,242,20.0,126.84,19.67,100.85,1,0.0,20.0,140.0,26.0,13.16,20.100000000000232,60.0,N,0,3,RUNNING,Minute 242: Separation: 26.0 NM.
2,Scenario Data - OPERATION TRIDENT,243,20.0,127.18,19.67,100.85,1,0.0,20.0,140.0,26.33,12.82,20.200000000000234,60.0,N,0,2,RUNNING,Minute 243: Separation: 26.33 NM.
2,Scenario Data - OPERATION TRIDENT,244,20.0,127.52,19.67,100.85,1,0.0,20.0,140.0,26.67,12.48,20.300000000000235,60.0,N,0,1,RUNNING,Minute 244: Separation: 26.67 NM.
2,Scenario Data - OPERATION TRIDENT,245,20.0,127.86,19.68,101.85,1,0.0,20.0,140.0,26.01,12.14,20.400000000000237,60.0,N,0,0,RUNNING,Minute 245: Separation: 26.01 NM.
2,Scenario Data - OPERATION TRIDENT,246,20.0,128.2,19.69,102.85,1,0.0,20.0,140.0,25.35,11.8,20.500000000000238,60.0,N,0,0,RUNNING,Minute 246: Separation: 25.35 NM.
2,Scenario Data - OPERATION TRIDENT,247,20.0,128.54,19.7,103.85,1,0.0,20.0,140.0,24.7,11.46,20.60000000000024,60.0,N,0,0,RUNNING,Minute 247: Separation: 24.7 NM.
2,Scenario Data - OPERATION TRIDENT,248,20.0,128.89,19.71,104.85,1,0.0,20.0,140.0,24.04,11.11,20.70000000000024,60.0,N,0,0,RUNNING,Minute 248: Separation: 24.04 NM.
2,Scenario Data - OPERATION TRIDENT,249,20.0,129.24,19.73,105.85,1,0.0,20.0,140.0,23.39,10.76,20.800000000000242,60.0,N,0,0,RUNNING,Minute 249: Separation: 23.39 NM.
2,Scenario Data - OPERATION TRIDENT,250,20.0,129.58,19.74,106.85,1,0.0,20.0,140.0,22.74,10.42,20.900000000000244,60.0,N,0,0,RUNNING,Minute 250: Separation: 22.74 NM.
2,Scenario Data - OPERATION TRIDENT,251,20.0,129.93,19.75,107.85,1,0.0,20.0,140.0,22.09,10.07,21.000000000000245,60.0,N,0,0,RUNNING,Minute 251: Separation: 22.09 NM.
2,Scenario Data - OPERATION TRIDENT,252,20.0,130.29,19.76,108.85,1,0.0,20.0,140.0,21.44,9.71,21.100000000000247,60.0,N,0,0,RUNNING,Minute 252: Separation: 21.44 NM.
2,Scenario Data - OPERATION TRIDENT,253,20.0,130.64,19.77,109.85,1,0.0,20.0,140.0,20.79,9.36,21.200000000000248,60.0,N,0,0,RUNNING,Minute 253: Separation: 20.79 NM.
2,Scenario Data - OPERATION TRIDENT,254,20.0,130.99,19.78,110.85,1,0.0,20.0,140.0,20.15,9.01,21.30000000000025,60.0,N,0,0,RUNNING,Minute 254: Separation: 20.15 NM.
2,Scenario Data - OPERATION TRIDENT,255,20.0,131.35,19.79,111.85,1,0.0,20.0,140.0,19.5,8.65,21.40000000000025,60.0,N,0,0,RUNNING,Minute 255: Separation: 19.5 NM.
2,Scenario Data - OPERATION TRIDENT,256,20.0,131.71,19.79,111.85,1,0.0,20.0,140.0,19.86,8.29,21.500000000000252,60.0,Y,10,20,RUNNING,Minute 256: Separation: 19.86 NM.
2,Scenario Data - OPERATION TRIDENT,257,20.0,132.06,19.79,111.85,1,0.0,20.0,140.0,20.22,7.94,21.300000000000253,60.0,Y,9,19,RUNNING,Minute 257: Separation: 20.22 NM.
2,Scenario Data - OPERATION TRIDENT,258,20.0,132.42,19.79,111.85,1,0.0,20.0,140.0,20.57,7.58,21.100000000000254,60.0,Y,8,18,RUNNING,Minute 258: Separation: 20.57 NM.
2,Scenario Data - OPERATION TRIDENT,259,20.0,132.76,19.79,111.85,1,0.0,20.0,140.0,20.92,7.24,20.900000000000254,60.0,Y,7,17,RUNNING,Minute 259: Separation: 20.92 NM.
2,Scenario Data - OPERATION TRIDENT,260,20.0,133.11,19.79,111.85,1,0.0,20.0,140.0,21.26,6.89,20.700000000000255,60.0,Y,6,16,RUNNING,Minute 260: Separation: 21.26 NM.
2,Scenario Data - OPERATION TRIDENT,261,20.0,133.45,19.79,111.85,1,0.0,20.0,140.0,21.6,6.55,20.500000000000256,60.0,Y,5,15,RUNNING,Minute 261: Separation: 21.6 NM.
2,Scenario Data - OPERATION TRIDENT,262,20.0,133.79,19.79,111.85,1,0.0,20.0,140.0,21.94,6.21,20.300000000000257,60.0,Y,4,14,RUNNING,Minute 262: Separation: 21.94 NM.
2,Scenario Data - OPERATION TRIDENT,263,20.0,134.12,19.79,111.85,1,0.0,20.0,140.0,22.28,5.88,20.100000000000257,60.0,Y,3,13,RUNNING,Minute 263: Separation: 22.28 NM.
